"Date Time, GMT-04:00","Temp, °C (LGR S/N: 10951961, SEN S/N: 10951961)"
7/27/19 6:20,16.237
7/27/19 6:35,16.237
7/27/19 6:50,16.141
7/27/19 7:05,16.141
7/27/19 7:20,16.141
7/27/19 7:35,16.141
7/27/19 7:50,16.141
7/27/19 8:05,16.141
7/27/19 8:20,16.141
7/27/19 8:35,16.141
7/27/19 8:50,16.141
7/27/19 9:05,16.141
7/27/19 9:20,16.141
7/27/19 9:35,16.237
7/27/19 9:50,16.237
7/27/19 10:05,16.332
7/27/19 10:20,16.332
7/27/19 10:35,16.427
7/27/19 10:50,16.427
7/27/19 11:05,16.523
7/27/19 11:20,16.523
7/27/19 11:35,16.618
7/27/19 11:50,16.713
7/27/19 12:05,16.808
7/27/19 12:20,16.903
7/27/19 12:35,16.903
7/27/19 12:50,16.999
7/27/19 13:05,17.094
7/27/19 13:20,17.189
7/27/19 13:35,17.379
7/27/19 13:50,17.475
7/27/19 14:05,17.57
7/27/19 14:20,17.665
7/27/19 14:35,17.76
7/27/19 14:50,17.855
7/27/19 15:05,17.95
7/27/19 15:20,18.045
7/27/19 15:35,18.045
7/27/19 15:50,18.14
7/27/19 16:05,18.14
7/27/19 16:20,18.236
7/27/19 16:35,18.236
7/27/19 16:50,18.236
7/27/19 17:05,18.236
7/27/19 17:20,18.14
7/27/19 17:35,18.14
7/27/19 17:50,18.045
7/27/19 18:05,17.95
7/27/19 18:20,17.95
7/27/19 18:35,17.855
7/27/19 18:50,17.855
7/27/19 19:05,17.855
7/27/19 19:20,17.855
7/27/19 19:35,17.76
7/27/19 19:50,17.76
7/27/19 20:05,17.76
7/27/19 20:20,17.665
7/27/19 20:35,17.665
7/27/19 20:50,17.665
7/27/19 21:05,17.57
7/27/19 21:20,17.57
7/27/19 21:35,17.475
7/27/19 21:50,17.475
7/27/19 22:05,17.379
7/27/19 22:20,17.379
7/27/19 22:35,17.379
7/27/19 22:50,17.284
7/27/19 23:05,17.284
7/27/19 23:20,17.284
7/27/19 23:35,17.189
7/27/19 23:50,17.189
7/28/19 0:05,17.189
7/28/19 0:20,17.189
7/28/19 0:35,17.094
7/28/19 0:50,17.094
7/28/19 1:05,17.094
7/28/19 1:20,17.094
7/28/19 1:35,17.094
7/28/19 1:50,16.999
7/28/19 2:05,16.999
7/28/19 2:20,16.999
7/28/19 2:35,16.903
7/28/19 2:50,16.903
7/28/19 3:05,16.903
7/28/19 3:20,16.903
7/28/19 3:35,16.808
7/28/19 3:50,16.808
7/28/19 4:05,16.808
7/28/19 4:20,16.808
7/28/19 4:35,16.713
7/28/19 4:50,16.713
7/28/19 5:05,16.713
7/28/19 5:20,16.713
7/28/19 5:35,16.618
7/28/19 5:50,16.618
7/28/19 6:05,16.618
7/28/19 6:20,16.618
7/28/19 6:35,16.523
7/28/19 6:50,16.523
7/28/19 7:05,16.523
7/28/19 7:20,16.523
7/28/19 7:35,16.523
7/28/19 7:50,16.523
7/28/19 8:05,16.523
7/28/19 8:20,16.523
7/28/19 8:35,16.523
7/28/19 8:50,16.523
7/28/19 9:05,16.523
7/28/19 9:20,16.523
7/28/19 9:35,16.618
7/28/19 9:50,16.618
7/28/19 10:05,16.618
7/28/19 10:20,16.713
7/28/19 10:35,16.713
7/28/19 10:50,16.808
7/28/19 11:05,16.808
7/28/19 11:20,16.903
7/28/19 11:35,16.999
7/28/19 11:50,17.094
7/28/19 12:05,17.094
7/28/19 12:20,17.189
7/28/19 12:35,17.284
7/28/19 12:50,17.284
7/28/19 13:05,17.379
7/28/19 13:20,17.475
7/28/19 13:35,17.57
7/28/19 13:50,17.665
7/28/19 14:05,17.76
7/28/19 14:20,17.95
7/28/19 14:35,18.045
7/28/19 14:50,18.045
7/28/19 15:05,18.14
7/28/19 15:20,18.236
7/28/19 15:35,18.236
7/28/19 15:50,18.236
7/28/19 16:05,18.331
7/28/19 16:20,18.426
7/28/19 16:35,18.331
7/28/19 16:50,18.426
7/28/19 17:05,18.331
7/28/19 17:20,18.236
7/28/19 17:35,18.236
7/28/19 17:50,18.14
7/28/19 18:05,18.045
7/28/19 18:20,18.045
7/28/19 18:35,18.045
7/28/19 18:50,18.045
7/28/19 19:05,17.95
7/28/19 19:20,17.95
7/28/19 19:35,17.95
7/28/19 19:50,17.95
7/28/19 20:05,17.855
7/28/19 20:20,17.855
7/28/19 20:35,17.855
7/28/19 20:50,17.855
7/28/19 21:05,17.76
7/28/19 21:20,17.76
7/28/19 21:35,17.665
7/28/19 21:50,17.665
7/28/19 22:05,17.665
7/28/19 22:20,17.57
7/28/19 22:35,17.57
7/28/19 22:50,17.475
7/28/19 23:05,17.475
7/28/19 23:20,17.379
7/28/19 23:35,17.379
7/28/19 23:50,17.284
7/29/19 0:05,17.284
7/29/19 0:20,17.284
7/29/19 0:35,17.189
7/29/19 0:50,17.189
7/29/19 1:05,17.189
7/29/19 1:20,17.094
7/29/19 1:35,17.094
7/29/19 1:50,17.094
7/29/19 2:05,16.999
7/29/19 2:20,16.999
7/29/19 2:35,16.999
7/29/19 2:50,16.999
7/29/19 3:05,16.903
7/29/19 3:20,16.903
7/29/19 3:35,16.903
7/29/19 3:50,16.903
7/29/19 4:05,16.903
7/29/19 4:20,16.903
7/29/19 4:35,16.808
7/29/19 4:50,16.808
7/29/19 5:05,16.808
7/29/19 5:20,16.808
7/29/19 5:35,16.808
7/29/19 5:50,16.808
7/29/19 6:05,16.808
7/29/19 6:20,16.808
7/29/19 6:35,16.808
7/29/19 6:50,16.808
7/29/19 7:05,16.713
7/29/19 7:20,16.713
7/29/19 7:35,16.713
7/29/19 7:50,16.713
7/29/19 8:05,16.713
7/29/19 8:20,16.713
7/29/19 8:35,16.713
7/29/19 8:50,16.713
7/29/19 9:05,16.713
7/29/19 9:20,16.713
7/29/19 9:35,16.713
7/29/19 9:50,16.808
7/29/19 10:05,16.808
7/29/19 10:20,16.903
7/29/19 10:35,16.903
7/29/19 10:50,16.999
7/29/19 11:05,16.999
7/29/19 11:20,17.094
7/29/19 11:35,17.094
7/29/19 11:50,17.189
7/29/19 12:05,17.284
7/29/19 12:20,17.284
7/29/19 12:35,17.379
7/29/19 12:50,17.475
7/29/19 13:05,17.57
7/29/19 13:20,17.665
7/29/19 13:35,17.76
7/29/19 13:50,17.76
7/29/19 14:05,17.76
7/29/19 14:20,17.855
7/29/19 14:35,17.95
7/29/19 14:50,18.045
7/29/19 15:05,18.14
7/29/19 15:20,18.14
7/29/19 15:35,18.236
7/29/19 15:50,18.331
7/29/19 16:05,18.426
7/29/19 16:20,18.521
7/29/19 16:35,18.521
7/29/19 16:50,18.521
7/29/19 17:05,18.521
7/29/19 17:20,18.521
7/29/19 17:35,18.426
7/29/19 17:50,18.331
7/29/19 18:05,18.331
7/29/19 18:20,18.331
7/29/19 18:35,18.236
7/29/19 18:50,18.236
7/29/19 19:05,18.236
7/29/19 19:20,18.14
7/29/19 19:35,18.14
7/29/19 19:50,18.14
7/29/19 20:05,18.045
7/29/19 20:20,18.045
7/29/19 20:35,18.045
7/29/19 20:50,18.045
7/29/19 21:05,17.95
7/29/19 21:20,17.95
7/29/19 21:35,17.95
7/29/19 21:50,17.95
7/29/19 22:05,17.855
7/29/19 22:20,17.855
7/29/19 22:35,17.76
7/29/19 22:50,17.76
7/29/19 23:05,17.76
7/29/19 23:20,17.76
7/29/19 23:35,17.665
7/29/19 23:50,17.665
7/30/19 0:05,17.665
7/30/19 0:20,17.57
7/30/19 0:35,17.57
7/30/19 0:50,17.57
7/30/19 1:05,17.475
7/30/19 1:20,17.475
7/30/19 1:35,17.475
7/30/19 1:50,17.475
7/30/19 2:05,17.475
7/30/19 2:20,17.379
7/30/19 2:35,17.379
7/30/19 2:50,17.379
7/30/19 3:05,17.284
7/30/19 3:20,17.284
7/30/19 3:35,17.284
7/30/19 3:50,17.284
7/30/19 4:05,17.284
7/30/19 4:20,17.189
7/30/19 4:35,17.189
7/30/19 4:50,17.189
7/30/19 5:05,17.094
7/30/19 5:20,17.094
7/30/19 5:35,17.094
7/30/19 5:50,16.999
7/30/19 6:05,16.999
7/30/19 6:20,16.999
7/30/19 6:35,16.903
7/30/19 6:50,16.903
7/30/19 7:05,16.903
7/30/19 7:20,16.808
7/30/19 7:35,16.808
7/30/19 7:50,16.808
7/30/19 8:05,16.808
7/30/19 8:20,16.808
7/30/19 8:35,16.808
7/30/19 8:50,16.808
7/30/19 9:05,16.903
7/30/19 9:20,16.903
7/30/19 9:35,16.903
7/30/19 9:50,16.903
7/30/19 10:05,16.999
7/30/19 10:20,16.999
7/30/19 10:35,17.094
7/30/19 10:50,17.094
7/30/19 11:05,17.189
7/30/19 11:20,17.189
7/30/19 11:35,17.284
7/30/19 11:50,17.379
7/30/19 12:05,17.379
7/30/19 12:20,17.379
7/30/19 12:35,17.379
7/30/19 12:50,17.475
7/30/19 13:05,17.475
7/30/19 13:20,17.475
7/30/19 13:35,17.475
7/30/19 13:50,17.475
7/30/19 14:05,17.475
7/30/19 14:20,17.57
7/30/19 14:35,17.57
7/30/19 14:50,17.665
7/30/19 15:05,17.665
7/30/19 15:20,17.665
7/30/19 15:35,17.665
7/30/19 15:50,17.665
7/30/19 16:05,17.665
7/30/19 16:20,17.665
7/30/19 16:35,17.665
7/30/19 16:50,17.665
7/30/19 17:05,17.665
7/30/19 17:20,17.665
7/30/19 17:35,17.665
7/30/19 17:50,17.665
7/30/19 18:05,17.665
7/30/19 18:20,17.665
7/30/19 18:35,17.665
7/30/19 18:50,17.665
7/30/19 19:05,17.665
7/30/19 19:20,17.665
7/30/19 19:35,17.665
7/30/19 19:50,17.665
7/30/19 20:05,17.665
7/30/19 20:20,17.665
7/30/19 20:35,17.57
7/30/19 20:50,17.57
7/30/19 21:05,17.57
7/30/19 21:20,17.57
7/30/19 21:35,17.57
7/30/19 21:50,17.57
7/30/19 22:05,17.57
7/30/19 22:20,17.475
7/30/19 22:35,17.475
7/30/19 22:50,17.475
7/30/19 23:05,17.475
7/30/19 23:20,17.475
7/30/19 23:35,17.475
7/30/19 23:50,17.475
7/31/19 0:05,17.379
7/31/19 0:20,17.379
7/31/19 0:35,17.379
7/31/19 0:50,17.379
7/31/19 1:05,17.379
7/31/19 1:20,17.379
7/31/19 1:35,17.379
7/31/19 1:50,17.379
7/31/19 2:05,17.284
7/31/19 2:20,17.284
7/31/19 2:35,17.284
7/31/19 2:50,17.284
7/31/19 3:05,17.284
7/31/19 3:20,17.284
7/31/19 3:35,17.284
7/31/19 3:50,17.284
7/31/19 4:05,17.284
7/31/19 4:20,17.189
7/31/19 4:35,17.189
7/31/19 4:50,17.189
7/31/19 5:05,17.189
7/31/19 5:20,17.189
7/31/19 5:35,17.094
7/31/19 5:50,17.094
7/31/19 6:05,17.094
7/31/19 6:20,17.094
7/31/19 6:35,17.094
7/31/19 6:50,16.999
7/31/19 7:05,16.999
7/31/19 7:20,16.999
7/31/19 7:35,16.999
7/31/19 7:50,16.999
7/31/19 8:05,16.999
7/31/19 8:20,16.999
7/31/19 8:35,16.903
7/31/19 8:50,16.999
7/31/19 9:05,16.999
7/31/19 9:20,16.999
7/31/19 9:35,16.999
7/31/19 9:50,16.999
7/31/19 10:05,17.094
7/31/19 10:20,17.094
7/31/19 10:35,17.094
7/31/19 10:50,17.189
7/31/19 11:05,17.189
7/31/19 11:20,17.284
7/31/19 11:35,17.284
7/31/19 11:50,17.284
7/31/19 12:05,17.379
7/31/19 12:20,17.379
7/31/19 12:35,17.475
7/31/19 12:50,17.475
7/31/19 13:05,17.57
7/31/19 13:20,17.665
7/31/19 13:35,17.665
7/31/19 13:50,17.76
7/31/19 14:05,17.76
7/31/19 14:20,17.855
7/31/19 14:35,17.95
7/31/19 14:50,18.045
7/31/19 15:05,18.14
7/31/19 15:20,18.14
7/31/19 15:35,18.14
7/31/19 15:50,18.14
7/31/19 16:05,18.236
7/31/19 16:20,18.236
7/31/19 16:35,18.236
7/31/19 16:50,18.236
7/31/19 17:05,18.236
7/31/19 17:20,18.331
7/31/19 17:35,18.331
7/31/19 17:50,18.236
7/31/19 18:05,18.236
7/31/19 18:20,18.236
7/31/19 18:35,18.236
7/31/19 18:50,18.236
7/31/19 19:05,18.14
7/31/19 19:20,18.14
7/31/19 19:35,18.14
7/31/19 19:50,18.14
7/31/19 20:05,18.14
7/31/19 20:20,18.14
7/31/19 20:35,18.045
7/31/19 20:50,18.045
7/31/19 21:05,18.045
7/31/19 21:20,18.045
7/31/19 21:35,18.045
7/31/19 21:50,17.95
7/31/19 22:05,17.95
7/31/19 22:20,17.95
7/31/19 22:35,17.95
7/31/19 22:50,17.855
7/31/19 23:05,17.855
7/31/19 23:20,17.855
7/31/19 23:35,17.855
7/31/19 23:50,17.76
8/1/19 0:05,17.76
8/1/19 0:20,17.76
8/1/19 0:35,17.76
8/1/19 0:50,17.665
8/1/19 1:05,17.665
8/1/19 1:20,17.665
8/1/19 1:35,17.665
8/1/19 1:50,17.665
8/1/19 2:05,17.57
8/1/19 2:20,17.57
8/1/19 2:35,17.57
8/1/19 2:50,17.475
8/1/19 3:05,17.475
8/1/19 3:20,17.475
8/1/19 3:35,17.475
8/1/19 3:50,17.475
8/1/19 4:05,17.379
8/1/19 4:20,17.379
8/1/19 4:35,17.379
8/1/19 4:50,17.379
8/1/19 5:05,17.284
8/1/19 5:20,17.284
8/1/19 5:35,17.284
8/1/19 5:50,17.189
8/1/19 6:05,17.189
8/1/19 6:20,17.189
8/1/19 6:35,17.189
8/1/19 6:50,17.189
8/1/19 7:05,17.094
8/1/19 7:20,17.094
8/1/19 7:35,17.094
8/1/19 7:50,17.094
8/1/19 8:05,17.094
8/1/19 8:20,17.094
8/1/19 8:35,17.189
8/1/19 8:50,17.189
8/1/19 9:05,17.189
8/1/19 9:20,17.189
8/1/19 9:35,17.189
8/1/19 9:50,17.284
8/1/19 10:05,17.284
8/1/19 10:20,17.284
8/1/19 10:35,17.284
8/1/19 10:50,17.379
8/1/19 11:05,17.379
8/1/19 11:20,17.475
8/1/19 11:35,17.475
8/1/19 11:50,17.57
8/1/19 12:05,17.57
8/1/19 12:20,17.665
8/1/19 12:35,17.76
8/1/19 12:50,17.76
8/1/19 13:05,17.76
8/1/19 13:20,17.855
8/1/19 13:35,17.855
8/1/19 13:50,17.855
8/1/19 14:05,17.855
8/1/19 14:20,17.95
8/1/19 14:35,18.045
8/1/19 14:50,18.045
8/1/19 15:05,18.14
8/1/19 15:20,18.236
8/1/19 15:35,18.14
8/1/19 15:50,18.14
8/1/19 16:05,18.14
8/1/19 16:20,18.045
8/1/19 16:35,18.045
8/1/19 16:50,18.045
8/1/19 17:05,18.045
8/1/19 17:20,18.045
8/1/19 17:35,18.045
8/1/19 17:50,18.045
8/1/19 18:05,18.045
8/1/19 18:20,18.045
8/1/19 18:35,17.95
8/1/19 18:50,17.95
8/1/19 19:05,17.95
8/1/19 19:20,17.95
8/1/19 19:35,17.95
8/1/19 19:50,17.855
8/1/19 20:05,17.855
8/1/19 20:20,17.855
8/1/19 20:35,17.855
8/1/19 20:50,17.855
8/1/19 21:05,17.76
8/1/19 21:20,17.76
8/1/19 21:35,17.76
8/1/19 21:50,17.76
8/1/19 22:05,17.665
8/1/19 22:20,17.665
8/1/19 22:35,17.665
8/1/19 22:50,17.665
8/1/19 23:05,17.665
8/1/19 23:20,17.57
8/1/19 23:35,17.57
8/1/19 23:50,17.57
8/2/19 0:05,17.57
8/2/19 0:20,17.57
8/2/19 0:35,17.57
8/2/19 0:50,17.57
8/2/19 1:05,17.475
8/2/19 1:20,17.475
8/2/19 1:35,17.475
8/2/19 1:50,17.475
8/2/19 2:05,17.475
8/2/19 2:20,17.475
8/2/19 2:35,17.475
8/2/19 2:50,17.475
8/2/19 3:05,17.379
8/2/19 3:20,17.379
8/2/19 3:35,17.379
8/2/19 3:50,17.379
8/2/19 4:05,17.379
8/2/19 4:20,17.379
8/2/19 4:35,17.379
8/2/19 4:50,17.379
8/2/19 5:05,17.284
8/2/19 5:20,17.284
8/2/19 5:35,17.284
8/2/19 5:50,17.284
8/2/19 6:05,17.284
8/2/19 6:20,17.284
8/2/19 6:35,17.189
8/2/19 6:50,17.189
8/2/19 7:05,17.189
8/2/19 7:20,17.189
8/2/19 7:35,17.189
8/2/19 7:50,17.189
8/2/19 8:05,17.189
8/2/19 8:20,17.189
8/2/19 8:35,17.189
8/2/19 8:50,17.189
8/2/19 9:05,17.189
8/2/19 9:20,17.189
8/2/19 9:35,17.189
8/2/19 9:50,17.284
8/2/19 10:05,17.284
8/2/19 10:20,17.284
8/2/19 10:35,17.379
8/2/19 10:50,17.379
8/2/19 11:05,17.379
8/2/19 11:20,17.475
8/2/19 11:35,17.475
8/2/19 11:50,17.57
8/2/19 12:05,17.57
8/2/19 12:20,17.665
8/2/19 12:35,17.665
8/2/19 12:50,17.665
8/2/19 13:05,17.76
8/2/19 13:20,17.855
8/2/19 13:35,17.95
8/2/19 13:50,17.95
8/2/19 14:05,18.14
8/2/19 14:20,18.236
8/2/19 14:35,18.331
8/2/19 14:50,18.426
8/2/19 15:05,18.521
8/2/19 15:20,18.521
8/2/19 15:35,18.426
8/2/19 15:50,18.426
8/2/19 16:05,18.331
8/2/19 16:20,18.331
8/2/19 16:35,18.331
8/2/19 16:50,18.331
8/2/19 17:05,18.236
8/2/19 17:20,18.236
8/2/19 17:35,18.236
8/2/19 17:50,18.14
8/2/19 18:05,18.14
8/2/19 18:20,18.14
8/2/19 18:35,18.14
8/2/19 18:50,18.14
8/2/19 19:05,18.045
8/2/19 19:20,18.045
8/2/19 19:35,18.045
8/2/19 19:50,18.045
8/2/19 20:05,17.95
8/2/19 20:20,17.95
8/2/19 20:35,17.95
8/2/19 20:50,17.95
8/2/19 21:05,17.95
8/2/19 21:20,17.855
8/2/19 21:35,17.855
8/2/19 21:50,17.855
8/2/19 22:05,17.855
8/2/19 22:20,17.855
8/2/19 22:35,17.76
8/2/19 22:50,17.76
8/2/19 23:05,17.76
8/2/19 23:20,17.76
8/2/19 23:35,17.76
8/2/19 23:50,17.76
8/3/19 0:05,17.76
8/3/19 0:20,17.665
8/3/19 0:35,17.665
8/3/19 0:50,17.665
8/3/19 1:05,17.665
8/3/19 1:20,17.665
8/3/19 1:35,17.665
8/3/19 1:50,17.57
8/3/19 2:05,17.57
8/3/19 2:20,17.57
8/3/19 2:35,17.57
8/3/19 2:50,17.57
8/3/19 3:05,17.475
8/3/19 3:20,17.475
8/3/19 3:35,17.475
8/3/19 3:50,17.475
8/3/19 4:05,17.475
8/3/19 4:20,17.379
8/3/19 4:35,17.379
8/3/19 4:50,17.379
8/3/19 5:05,17.284
8/3/19 5:20,17.284
8/3/19 5:35,17.284
8/3/19 5:50,17.284
8/3/19 6:05,17.284
8/3/19 6:20,17.189
8/3/19 6:35,17.189
8/3/19 6:50,17.189
8/3/19 7:05,17.189
8/3/19 7:20,17.189
8/3/19 7:35,17.189
8/3/19 7:50,17.094
8/3/19 8:05,17.094
8/3/19 8:20,17.094
8/3/19 8:35,17.094
8/3/19 8:50,17.189
8/3/19 9:05,17.189
8/3/19 9:20,17.189
8/3/19 9:35,17.189
8/3/19 9:50,17.189
8/3/19 10:05,17.284
8/3/19 10:20,17.284
8/3/19 10:35,17.284
8/3/19 10:50,17.284
8/3/19 11:05,17.379
8/3/19 11:20,17.475
8/3/19 11:35,17.475
8/3/19 11:50,17.57
8/3/19 12:05,17.57
8/3/19 12:20,17.665
8/3/19 12:35,17.76
8/3/19 12:50,17.76
8/3/19 13:05,17.855
8/3/19 13:20,17.95
8/3/19 13:35,18.045
8/3/19 13:50,18.236
8/3/19 14:05,18.331
8/3/19 14:20,18.426
8/3/19 14:35,18.521
8/3/19 14:50,18.616
8/3/19 15:05,18.616
8/3/19 15:20,18.711
8/3/19 15:35,18.711
8/3/19 15:50,18.806
8/3/19 16:05,18.711
8/3/19 16:20,18.806
8/3/19 16:35,18.806
8/3/19 16:50,18.806
8/3/19 17:05,18.806
8/3/19 17:20,18.711
8/3/19 17:35,18.616
8/3/19 17:50,18.521
8/3/19 18:05,18.521
8/3/19 18:20,18.426
8/3/19 18:35,18.426
8/3/19 18:50,18.331
8/3/19 19:05,18.331
8/3/19 19:20,18.331
8/3/19 19:35,18.331
8/3/19 19:50,18.236
8/3/19 20:05,18.236
8/3/19 20:20,18.14
8/3/19 20:35,18.14
8/3/19 20:50,18.14
8/3/19 21:05,18.045
8/3/19 21:20,18.045
8/3/19 21:35,18.045
8/3/19 21:50,18.045
8/3/19 22:05,17.95
8/3/19 22:20,17.95
8/3/19 22:35,17.95
8/3/19 22:50,17.855
8/3/19 23:05,17.855
8/3/19 23:20,17.855
8/3/19 23:35,17.855
8/3/19 23:50,17.76
8/4/19 0:05,17.76
8/4/19 0:20,17.76
8/4/19 0:35,17.665
8/4/19 0:50,17.665
8/4/19 1:05,17.665
8/4/19 1:20,17.665
8/4/19 1:35,17.57
8/4/19 1:50,17.57
8/4/19 2:05,17.57
8/4/19 2:20,17.475
8/4/19 2:35,17.475
8/4/19 2:50,17.475
8/4/19 3:05,17.475
8/4/19 3:20,17.379
8/4/19 3:35,17.379
8/4/19 3:50,17.379
8/4/19 4:05,17.379
8/4/19 4:20,17.379
8/4/19 4:35,17.284
8/4/19 4:50,17.284
8/4/19 5:05,17.284
8/4/19 5:20,17.284
8/4/19 5:35,17.284
8/4/19 5:50,17.284
8/4/19 6:05,17.284
8/4/19 6:20,17.284
8/4/19 6:35,17.284
8/4/19 6:50,17.284
8/4/19 7:05,17.284
8/4/19 7:20,17.284
8/4/19 7:35,17.284
8/4/19 7:50,17.284
8/4/19 8:05,17.284
8/4/19 8:20,17.284
8/4/19 8:35,17.284
8/4/19 8:50,17.284
8/4/19 9:05,17.284
8/4/19 9:20,17.284
8/4/19 9:35,17.284
8/4/19 9:50,17.284
8/4/19 10:05,17.284
8/4/19 10:20,17.379
8/4/19 10:35,17.379
8/4/19 10:50,17.379
8/4/19 11:05,17.475
8/4/19 11:20,17.57
8/4/19 11:35,17.57
8/4/19 11:50,17.57
8/4/19 12:05,17.665
8/4/19 12:20,17.665
8/4/19 12:35,17.665
8/4/19 12:50,17.76
8/4/19 13:05,17.76
8/4/19 13:20,17.76
8/4/19 13:35,17.76
8/4/19 13:50,17.76
8/4/19 14:05,17.855
8/4/19 14:20,17.855
8/4/19 14:35,17.855
8/4/19 14:50,17.855
8/4/19 15:05,17.855
8/4/19 15:20,17.855
8/4/19 15:35,17.95
8/4/19 15:50,17.95
8/4/19 16:05,18.045
8/4/19 16:20,18.045
8/4/19 16:35,18.14
8/4/19 16:50,18.14
8/4/19 17:05,18.14
8/4/19 17:20,18.14
8/4/19 17:35,18.14
8/4/19 17:50,18.045
8/4/19 18:05,18.045
8/4/19 18:20,18.045
8/4/19 18:35,18.045
8/4/19 18:50,18.045
8/4/19 19:05,18.045
8/4/19 19:20,18.045
8/4/19 19:35,18.045
8/4/19 19:50,18.045
8/4/19 20:05,18.045
8/4/19 20:20,18.045
8/4/19 20:35,18.045
8/4/19 20:50,17.95
8/4/19 21:05,17.95
8/4/19 21:20,17.95
8/4/19 21:35,17.95
8/4/19 21:50,17.855
8/4/19 22:05,17.855
8/4/19 22:20,17.855
8/4/19 22:35,17.76
8/4/19 22:50,17.76
8/4/19 23:05,17.665
8/4/19 23:20,17.665
8/4/19 23:35,17.57
8/4/19 23:50,17.57
8/5/19 0:05,17.475
8/5/19 0:20,17.475
8/5/19 0:35,17.475
8/5/19 0:50,17.475
8/5/19 1:05,17.379
8/5/19 1:20,17.379
8/5/19 1:35,17.379
8/5/19 1:50,17.379
8/5/19 2:05,17.284
8/5/19 2:20,17.284
8/5/19 2:35,17.284
8/5/19 2:50,17.284
8/5/19 3:05,17.284
8/5/19 3:20,17.284
8/5/19 3:35,17.284
8/5/19 3:50,17.189
8/5/19 4:05,17.284
8/5/19 4:20,17.189
8/5/19 4:35,17.189
8/5/19 4:50,17.189
8/5/19 5:05,17.189
8/5/19 5:20,17.189
8/5/19 5:35,17.189
8/5/19 5:50,17.189
8/5/19 6:05,17.189
8/5/19 6:20,17.189
8/5/19 6:35,17.189
8/5/19 6:50,17.189
8/5/19 7:05,17.189
8/5/19 7:20,17.189
8/5/19 7:35,17.189
8/5/19 7:50,17.189
8/5/19 8:05,17.189
8/5/19 8:20,17.189
8/5/19 8:35,17.189
8/5/19 8:50,17.189
8/5/19 9:05,17.189
8/5/19 9:20,17.189
8/5/19 9:35,17.189
8/5/19 9:50,17.189
8/5/19 10:05,17.284
8/5/19 10:20,17.284
8/5/19 10:35,17.284
8/5/19 10:50,17.379
8/5/19 11:05,17.379
8/5/19 11:20,17.379
8/5/19 11:35,17.475
8/5/19 11:50,17.475
8/5/19 12:05,17.57
8/5/19 12:20,17.57
8/5/19 12:35,17.665
8/5/19 12:50,17.665
8/5/19 13:05,17.76
8/5/19 13:20,17.76
8/5/19 13:35,17.855
8/5/19 13:50,17.855
8/5/19 14:05,17.95
8/5/19 14:20,18.045
8/5/19 14:35,18.045
8/5/19 14:50,18.045
8/5/19 15:05,18.14
8/5/19 15:20,18.14
8/5/19 15:35,18.14
8/5/19 15:50,18.14
8/5/19 16:05,18.045
8/5/19 16:20,18.045
8/5/19 16:35,18.045
8/5/19 16:50,18.045
8/5/19 17:05,18.045
8/5/19 17:20,18.045
8/5/19 17:35,18.045
8/5/19 17:50,18.045
8/5/19 18:05,17.95
8/5/19 18:20,17.855
8/5/19 18:35,17.855
8/5/19 18:50,17.855
8/5/19 19:05,17.855
8/5/19 19:20,17.76
8/5/19 19:35,17.76
8/5/19 19:50,17.76
8/5/19 20:05,17.76
8/5/19 20:20,17.76
8/5/19 20:35,17.665
8/5/19 20:50,17.665
8/5/19 21:05,17.665
8/5/19 21:20,17.665
8/5/19 21:35,17.665
8/5/19 21:50,17.665
8/5/19 22:05,17.57
8/5/19 22:20,17.57
8/5/19 22:35,17.57
8/5/19 22:50,17.57
8/5/19 23:05,17.57
8/5/19 23:20,17.475
8/5/19 23:35,17.475
8/5/19 23:50,17.475
8/6/19 0:05,17.379
8/6/19 0:20,17.379
8/6/19 0:35,17.379
8/6/19 0:50,17.379
8/6/19 1:05,17.284
8/6/19 1:20,17.284
8/6/19 1:35,17.284
8/6/19 1:50,17.189
8/6/19 2:05,17.189
8/6/19 2:20,17.189
8/6/19 2:35,17.094
8/6/19 2:50,17.094
8/6/19 3:05,17.094
8/6/19 3:20,16.999
8/6/19 3:35,16.999
8/6/19 3:50,16.999
8/6/19 4:05,16.903
8/6/19 4:20,16.903
8/6/19 4:35,16.903
8/6/19 4:50,16.903
8/6/19 5:05,16.808
8/6/19 5:20,16.808
8/6/19 5:35,16.808
8/6/19 5:50,16.808
8/6/19 6:05,16.713
8/6/19 6:20,16.713
8/6/19 6:35,16.713
8/6/19 6:50,16.713
8/6/19 7:05,16.618
8/6/19 7:20,16.618
8/6/19 7:35,16.618
8/6/19 7:50,16.618
8/6/19 8:05,16.618
8/6/19 8:20,16.618
8/6/19 8:35,16.618
8/6/19 8:50,16.618
8/6/19 9:05,16.713
8/6/19 9:20,16.713
8/6/19 9:35,16.713
8/6/19 9:50,16.808
8/6/19 10:05,16.808
8/6/19 10:20,16.808
8/6/19 10:35,16.903
8/6/19 10:50,16.903
8/6/19 11:05,16.999
8/6/19 11:20,17.094
8/6/19 11:35,17.094
8/6/19 11:50,17.189
8/6/19 12:05,17.189
8/6/19 12:20,17.284
8/6/19 12:35,17.284
8/6/19 12:50,17.379
8/6/19 13:05,17.475
8/6/19 13:20,17.57
8/6/19 13:35,17.665
8/6/19 13:50,17.76
8/6/19 14:05,17.95
8/6/19 14:20,18.045
8/6/19 14:35,18.045
8/6/19 14:50,18.045
8/6/19 15:05,18.14
