"Date Time, GMT-04:00","Temp, °C (LGR S/N: 10951959, SEN S/N: 10951959)"
7/12/19 6:19,18.236
7/12/19 6:34,18.236
7/12/19 6:49,18.236
7/12/19 7:04,18.236
7/12/19 7:19,18.236
7/12/19 7:34,18.236
7/12/19 7:49,18.236
7/12/19 8:04,18.236
7/12/19 8:19,18.236
7/12/19 8:34,18.236
7/12/19 8:49,18.236
7/12/19 9:04,18.236
7/12/19 9:19,18.236
7/12/19 9:34,18.236
7/12/19 9:49,18.236
7/12/19 10:04,18.331
7/12/19 10:19,18.331
7/12/19 10:34,18.331
7/12/19 10:49,18.331
7/12/19 11:04,18.521
7/12/19 11:19,18.426
7/12/19 11:34,18.521
7/12/19 11:49,18.521
7/12/19 12:04,18.521
7/12/19 12:19,18.616
7/12/19 12:34,18.616
7/12/19 12:49,18.711
7/12/19 13:04,18.711
7/12/19 13:19,18.711
7/12/19 13:34,18.711
7/12/19 13:49,18.711
7/12/19 14:04,18.711
7/12/19 14:19,18.711
7/12/19 14:34,18.711
7/12/19 14:49,18.616
7/12/19 15:04,18.616
7/12/19 15:19,18.711
7/12/19 15:34,18.806
7/12/19 15:49,18.806
7/12/19 16:04,18.901
7/12/19 16:19,18.901
7/12/19 16:34,18.996
7/12/19 16:49,18.996
7/12/19 17:04,18.996
7/12/19 17:19,18.996
7/12/19 17:34,18.901
7/12/19 17:49,18.901
7/12/19 18:04,18.901
7/12/19 18:19,18.901
7/12/19 18:34,18.901
7/12/19 18:49,18.901
7/12/19 19:04,18.901
7/12/19 19:19,18.901
7/12/19 19:34,18.806
7/12/19 19:49,18.806
7/12/19 20:04,18.806
7/12/19 20:19,18.806
7/12/19 20:34,18.806
7/12/19 20:49,18.806
7/12/19 21:04,18.806
7/12/19 21:19,18.711
7/12/19 21:34,18.711
7/12/19 21:49,18.711
7/12/19 22:04,18.711
7/12/19 22:19,18.711
7/12/19 22:34,18.616
7/12/19 22:49,18.616
7/12/19 23:04,18.616
7/12/19 23:19,18.616
7/12/19 23:34,18.616
7/12/19 23:49,18.616
7/13/19 0:04,18.521
7/13/19 0:19,18.521
7/13/19 0:34,18.521
7/13/19 0:49,18.521
7/13/19 1:04,18.426
7/13/19 1:19,18.426
7/13/19 1:34,18.426
7/13/19 1:49,18.426
7/13/19 2:04,18.426
7/13/19 2:19,18.426
7/13/19 2:34,18.331
7/13/19 2:49,18.331
7/13/19 3:04,18.331
7/13/19 3:19,18.331
7/13/19 3:34,18.331
7/13/19 3:49,18.331
7/13/19 4:04,18.236
7/13/19 4:19,18.236
7/13/19 4:34,18.236
7/13/19 4:49,18.236
7/13/19 5:04,18.236
7/13/19 5:19,18.236
7/13/19 5:34,18.236
7/13/19 5:49,18.236
7/13/19 6:04,18.236
7/13/19 6:19,18.236
7/13/19 6:34,18.236
7/13/19 6:49,18.236
7/13/19 7:04,18.14
7/13/19 7:19,18.14
7/13/19 7:34,18.14
7/13/19 7:49,18.236
7/13/19 8:04,18.14
7/13/19 8:19,18.14
7/13/19 8:34,18.14
7/13/19 8:49,18.236
7/13/19 9:04,18.236
7/13/19 9:19,18.236
7/13/19 9:34,18.236
7/13/19 9:49,18.331
7/13/19 10:04,18.331
7/13/19 10:19,18.331
7/13/19 10:34,18.426
7/13/19 10:49,18.426
7/13/19 11:04,18.806
7/13/19 11:19,18.616
7/13/19 11:34,18.616
7/13/19 11:49,18.616
7/13/19 12:04,18.616
7/13/19 12:19,18.616
7/13/19 12:34,18.711
7/13/19 12:49,18.711
7/13/19 13:04,18.711
7/13/19 13:19,18.711
7/13/19 13:34,18.711
7/13/19 13:49,18.711
7/13/19 14:04,18.711
7/13/19 14:19,18.711
7/13/19 14:34,18.711
7/13/19 14:49,18.711
7/13/19 15:04,18.806
7/13/19 15:19,18.901
7/13/19 15:34,18.901
7/13/19 15:49,18.996
7/13/19 16:04,18.996
7/13/19 16:19,19.092
7/13/19 16:34,19.092
7/13/19 16:49,19.187
7/13/19 17:04,19.092
7/13/19 17:19,19.092
7/13/19 17:34,18.996
7/13/19 17:49,19.092
7/13/19 18:04,18.996
7/13/19 18:19,18.996
7/13/19 18:34,18.996
7/13/19 18:49,18.996
7/13/19 19:04,18.901
7/13/19 19:19,18.901
7/13/19 19:34,18.901
7/13/19 19:49,18.806
7/13/19 20:04,18.806
7/13/19 20:19,18.806
7/13/19 20:34,18.806
7/13/19 20:49,18.806
7/13/19 21:04,18.806
7/13/19 21:19,18.806
7/13/19 21:34,18.806
7/13/19 21:49,18.711
7/13/19 22:04,18.711
7/13/19 22:19,18.711
7/13/19 22:34,18.711
7/13/19 22:49,18.711
7/13/19 23:04,18.616
7/13/19 23:19,18.616
7/13/19 23:34,18.616
7/13/19 23:49,18.616
7/14/19 0:04,18.616
7/14/19 0:19,18.616
7/14/19 0:34,18.521
7/14/19 0:49,18.521
7/14/19 1:04,18.521
7/14/19 1:19,18.521
7/14/19 1:34,18.426
7/14/19 1:49,18.426
7/14/19 2:04,18.426
7/14/19 2:19,18.426
7/14/19 2:34,18.426
7/14/19 2:49,18.426
7/14/19 3:04,18.426
7/14/19 3:19,18.331
7/14/19 3:34,18.331
7/14/19 3:49,18.331
7/14/19 4:04,18.331
7/14/19 4:19,18.331
7/14/19 4:34,18.331
7/14/19 4:49,18.331
7/14/19 5:04,18.331
7/14/19 5:19,18.331
7/14/19 5:34,18.331
7/14/19 5:49,18.236
7/14/19 6:04,18.236
7/14/19 6:19,18.236
7/14/19 6:34,18.236
7/14/19 6:49,18.236
7/14/19 7:04,18.236
7/14/19 7:19,18.236
7/14/19 7:34,18.236
7/14/19 7:49,18.236
7/14/19 8:04,18.14
7/14/19 8:19,18.14
7/14/19 8:34,18.14
7/14/19 8:49,18.14
7/14/19 9:04,18.14
7/14/19 9:19,18.14
7/14/19 9:34,18.236
7/14/19 9:49,18.236
7/14/19 10:04,18.236
7/14/19 10:19,18.236
7/14/19 10:34,18.236
7/14/19 10:49,18.236
7/14/19 11:04,18.331
7/14/19 11:19,18.331
7/14/19 11:34,18.331
7/14/19 11:49,18.331
7/14/19 12:04,18.426
7/14/19 12:19,18.426
7/14/19 12:34,18.426
7/14/19 12:49,18.521
7/14/19 13:04,18.616
7/14/19 13:19,18.616
7/14/19 13:34,18.616
7/14/19 13:49,18.711
7/14/19 14:04,18.711
7/14/19 14:19,18.711
7/14/19 14:34,18.711
7/14/19 14:49,18.711
7/14/19 15:04,18.711
7/14/19 15:19,18.711
7/14/19 15:34,18.711
7/14/19 15:49,18.711
7/14/19 16:04,18.806
7/14/19 16:19,18.711
7/14/19 16:34,18.806
7/14/19 16:49,18.711
7/14/19 17:04,18.711
7/14/19 17:19,18.616
7/14/19 17:34,18.616
7/14/19 17:49,18.616
7/14/19 18:04,18.616
7/14/19 18:19,18.521
7/14/19 18:34,18.521
7/14/19 18:49,18.521
7/14/19 19:04,18.521
7/14/19 19:19,18.521
7/14/19 19:34,18.521
7/14/19 19:49,18.426
7/14/19 20:04,18.426
7/14/19 20:19,18.426
7/14/19 20:34,18.426
7/14/19 20:49,18.426
7/14/19 21:04,18.426
7/14/19 21:19,18.426
7/14/19 21:34,18.331
7/14/19 21:49,18.331
7/14/19 22:04,18.331
7/14/19 22:19,18.331
7/14/19 22:34,18.331
7/14/19 22:49,18.236
7/14/19 23:04,18.236
7/14/19 23:19,18.236
7/14/19 23:34,18.236
7/14/19 23:49,18.236
7/15/19 0:04,18.14
7/15/19 0:19,18.14
7/15/19 0:34,18.14
7/15/19 0:49,18.045
7/15/19 1:04,18.045
7/15/19 1:19,18.045
7/15/19 1:34,18.045
7/15/19 1:49,18.045
7/15/19 2:04,18.045
7/15/19 2:19,17.95
7/15/19 2:34,17.95
7/15/19 2:49,17.95
7/15/19 3:04,17.95
7/15/19 3:19,17.855
7/15/19 3:34,17.855
7/15/19 3:49,17.855
7/15/19 4:04,17.855
7/15/19 4:19,17.855
7/15/19 4:34,17.76
7/15/19 4:49,17.76
7/15/19 5:04,17.76
7/15/19 5:19,17.665
7/15/19 5:34,17.665
7/15/19 5:49,17.665
7/15/19 6:04,17.665
7/15/19 6:19,17.665
7/15/19 6:34,17.665
7/15/19 6:49,17.57
7/15/19 7:04,17.57
7/15/19 7:19,17.57
7/15/19 7:34,17.57
7/15/19 7:49,17.57
7/15/19 8:04,17.57
7/15/19 8:19,17.57
7/15/19 8:34,17.665
7/15/19 8:49,17.665
7/15/19 9:04,17.665
7/15/19 9:19,17.665
7/15/19 9:34,17.665
7/15/19 9:49,17.76
7/15/19 10:04,17.76
7/15/19 10:19,17.76
7/15/19 10:34,17.855
7/15/19 10:49,17.95
7/15/19 11:04,18.14
7/15/19 11:19,18.045
7/15/19 11:34,18.045
7/15/19 11:49,18.14
7/15/19 12:04,18.14
7/15/19 12:19,18.236
7/15/19 12:34,18.331
7/15/19 12:49,18.331
7/15/19 13:04,18.426
7/15/19 13:19,18.521
7/15/19 13:34,18.616
7/15/19 13:49,18.806
7/15/19 14:04,18.806
7/15/19 14:19,18.806
7/15/19 14:34,18.806
7/15/19 14:49,18.901
7/15/19 15:04,18.901
7/15/19 15:19,18.901
7/15/19 15:34,18.806
7/15/19 15:49,18.806
7/15/19 16:04,18.806
7/15/19 16:19,18.901
7/15/19 16:34,18.901
7/15/19 16:49,18.901
7/15/19 17:04,18.901
7/15/19 17:19,18.901
7/15/19 17:34,18.901
7/15/19 17:49,18.901
7/15/19 18:04,18.806
7/15/19 18:19,18.806
7/15/19 18:34,18.806
7/15/19 18:49,18.806
7/15/19 19:04,18.806
7/15/19 19:19,18.711
7/15/19 19:34,18.711
7/15/19 19:49,18.711
7/15/19 20:04,18.711
7/15/19 20:19,18.711
7/15/19 20:34,18.616
7/15/19 20:49,18.616
7/15/19 21:04,18.616
7/15/19 21:19,18.616
7/15/19 21:34,18.521
7/15/19 21:49,18.521
7/15/19 22:04,18.521
7/15/19 22:19,18.426
7/15/19 22:34,18.426
7/15/19 22:49,18.426
7/15/19 23:04,18.426
7/15/19 23:19,18.331
7/15/19 23:34,18.331
7/15/19 23:49,18.331
7/16/19 0:04,18.331
7/16/19 0:19,18.331
7/16/19 0:34,18.236
7/16/19 0:49,18.236
7/16/19 1:04,18.236
7/16/19 1:19,18.236
7/16/19 1:34,18.14
7/16/19 1:49,18.14
7/16/19 2:04,18.14
7/16/19 2:19,18.045
7/16/19 2:34,18.045
7/16/19 2:49,18.045
7/16/19 3:04,18.045
7/16/19 3:19,17.95
7/16/19 3:34,17.95
7/16/19 3:49,17.95
7/16/19 4:04,17.95
7/16/19 4:19,17.855
7/16/19 4:34,17.855
7/16/19 4:49,17.855
7/16/19 5:04,17.855
7/16/19 5:19,17.76
7/16/19 5:34,17.76
7/16/19 5:49,17.76
7/16/19 6:04,17.665
7/16/19 6:19,17.665
7/16/19 6:34,17.665
7/16/19 6:49,17.665
7/16/19 7:04,17.665
7/16/19 7:19,17.665
7/16/19 7:34,17.665
7/16/19 7:49,17.665
7/16/19 8:04,17.665
7/16/19 8:19,17.665
7/16/19 8:34,17.665
7/16/19 8:49,17.665
7/16/19 9:04,17.665
7/16/19 9:19,17.76
7/16/19 9:34,17.76
7/16/19 9:49,17.855
7/16/19 10:04,17.855
7/16/19 10:19,17.855
7/16/19 10:34,17.95
7/16/19 10:49,18.045
7/16/19 11:04,18.236
7/16/19 11:19,18.14
7/16/19 11:34,18.236
7/16/19 11:49,18.236
7/16/19 12:04,18.236
7/16/19 12:19,18.236
7/16/19 12:34,18.236
7/16/19 12:49,18.331
7/16/19 13:04,18.331
7/16/19 13:19,18.426
7/16/19 13:34,18.521
7/16/19 13:49,18.616
7/16/19 14:04,18.711
7/16/19 14:19,18.711
7/16/19 14:34,18.901
7/16/19 14:49,18.996
7/16/19 15:04,19.092
7/16/19 15:19,19.092
7/16/19 15:34,19.187
7/16/19 15:49,19.187
7/16/19 16:04,19.187
7/16/19 16:19,19.187
7/16/19 16:34,19.187
7/16/19 16:49,19.282
7/16/19 17:04,19.282
7/16/19 17:19,19.187
7/16/19 17:34,19.187
7/16/19 17:49,19.187
7/16/19 18:04,19.187
7/16/19 18:19,19.092
7/16/19 18:34,19.092
7/16/19 18:49,19.092
7/16/19 19:04,18.996
7/16/19 19:19,18.996
7/16/19 19:34,18.996
7/16/19 19:49,18.901
7/16/19 20:04,18.901
7/16/19 20:19,18.901
7/16/19 20:34,18.806
7/16/19 20:49,18.806
7/16/19 21:04,18.806
7/16/19 21:19,18.711
7/16/19 21:34,18.711
7/16/19 21:49,18.711
7/16/19 22:04,18.616
7/16/19 22:19,18.616
7/16/19 22:34,18.616
7/16/19 22:49,18.521
7/16/19 23:04,18.521
7/16/19 23:19,18.521
7/16/19 23:34,18.521
7/16/19 23:49,18.426
7/17/19 0:04,18.426
7/17/19 0:19,18.426
7/17/19 0:34,18.331
7/17/19 0:49,18.331
7/17/19 1:04,18.331
7/17/19 1:19,18.236
7/17/19 1:34,18.236
7/17/19 1:49,18.236
7/17/19 2:04,18.236
7/17/19 2:19,18.14
7/17/19 2:34,18.14
7/17/19 2:49,18.14
7/17/19 3:04,18.14
7/17/19 3:19,18.045
7/17/19 3:34,18.045
7/17/19 3:49,18.045
7/17/19 4:04,18.045
7/17/19 4:19,18.045
7/17/19 4:34,17.95
7/17/19 4:49,17.95
7/17/19 5:04,17.95
7/17/19 5:19,17.95
7/17/19 5:34,17.95
7/17/19 5:49,17.855
7/17/19 6:04,17.855
7/17/19 6:19,17.855
7/17/19 6:34,17.855
7/17/19 6:49,17.855
7/17/19 7:04,17.855
7/17/19 7:19,17.855
7/17/19 7:34,17.855
7/17/19 7:49,17.855
7/17/19 8:04,17.855
7/17/19 8:19,17.855
7/17/19 8:34,17.855
7/17/19 8:49,17.855
7/17/19 9:04,17.95
7/17/19 9:19,17.95
7/17/19 9:34,18.045
7/17/19 9:49,18.045
7/17/19 10:04,18.14
7/17/19 10:19,18.14
7/17/19 10:34,18.236
7/17/19 10:49,18.331
7/17/19 11:04,18.521
7/17/19 11:19,18.521
7/17/19 11:34,18.426
7/17/19 11:49,18.521
7/17/19 12:04,18.616
7/17/19 12:19,18.616
7/17/19 12:34,18.711
7/17/19 12:49,18.711
7/17/19 13:04,18.806
7/17/19 13:19,18.806
7/17/19 13:34,18.806
7/17/19 13:49,18.806
7/17/19 14:04,18.806
7/17/19 14:19,18.901
7/17/19 14:34,18.996
7/17/19 14:49,18.996
7/17/19 15:04,18.901
7/17/19 15:19,18.901
7/17/19 15:34,18.806
7/17/19 15:49,18.806
7/17/19 16:04,18.711
7/17/19 16:19,18.711
7/17/19 16:34,18.711
7/17/19 16:49,18.616
7/17/19 17:04,18.616
7/17/19 17:19,18.616
7/17/19 17:34,18.616
7/17/19 17:49,18.616
7/17/19 18:04,18.616
7/17/19 18:19,18.616
7/17/19 18:34,18.521
7/17/19 18:49,18.521
7/17/19 19:04,18.521
7/17/19 19:19,18.521
7/17/19 19:34,18.521
7/17/19 19:49,18.521
7/17/19 20:04,18.521
7/17/19 20:19,18.426
7/17/19 20:34,18.426
7/17/19 20:49,18.426
7/17/19 21:04,18.426
7/17/19 21:19,18.426
7/17/19 21:34,18.426
7/17/19 21:49,18.426
7/17/19 22:04,18.331
7/17/19 22:19,18.426
7/17/19 22:34,18.331
7/17/19 22:49,18.331
7/17/19 23:04,18.331
7/17/19 23:19,18.331
7/17/19 23:34,18.331
7/17/19 23:49,18.331
7/18/19 0:04,18.236
7/18/19 0:19,18.236
7/18/19 0:34,18.236
7/18/19 0:49,18.236
7/18/19 1:04,18.236
7/18/19 1:19,18.236
7/18/19 1:34,18.14
7/18/19 1:49,18.14
7/18/19 2:04,18.14
7/18/19 2:19,18.14
7/18/19 2:34,18.14
7/18/19 2:49,18.14
7/18/19 3:04,18.045
7/18/19 3:19,18.045
7/18/19 3:34,18.045
7/18/19 3:49,18.045
7/18/19 4:04,18.045
7/18/19 4:19,18.045
7/18/19 4:34,18.045
7/18/19 4:49,18.045
7/18/19 5:04,18.045
7/18/19 5:19,18.045
7/18/19 5:34,17.95
7/18/19 5:49,17.95
7/18/19 6:04,17.95
7/18/19 6:19,17.95
7/18/19 6:34,17.95
7/18/19 6:49,17.95
7/18/19 7:04,17.95
7/18/19 7:19,17.95
7/18/19 7:34,17.95
7/18/19 7:49,17.95
7/18/19 8:04,17.95
7/18/19 8:19,17.95
7/18/19 8:34,17.95
7/18/19 8:49,17.95
7/18/19 9:04,17.95
7/18/19 9:19,17.95
7/18/19 9:34,17.95
7/18/19 9:49,18.045
7/18/19 10:04,18.045
7/18/19 10:19,18.045
7/18/19 10:34,18.14
7/18/19 10:49,18.236
7/18/19 11:04,18.331
7/18/19 11:19,18.236
7/18/19 11:34,18.331
7/18/19 11:49,18.331
7/18/19 12:04,18.426
7/18/19 12:19,18.521
7/18/19 12:34,18.426
7/18/19 12:49,18.521
7/18/19 13:04,18.616
7/18/19 13:19,18.616
7/18/19 13:34,18.616
7/18/19 13:49,18.711
7/18/19 14:04,19.092
7/18/19 14:19,18.806
7/18/19 14:34,18.806
7/18/19 14:49,18.901
7/18/19 15:04,18.996
7/18/19 15:19,18.996
7/18/19 15:34,18.996
7/18/19 15:49,18.996
7/18/19 16:04,18.996
7/18/19 16:19,18.996
7/18/19 16:34,18.996
7/18/19 16:49,18.901
7/18/19 17:04,18.996
7/18/19 17:19,18.996
7/18/19 17:34,18.901
7/18/19 17:49,18.996
7/18/19 18:04,18.901
7/18/19 18:19,18.901
7/18/19 18:34,18.806
7/18/19 18:49,18.806
7/18/19 19:04,18.806
7/18/19 19:19,18.806
7/18/19 19:34,18.806
7/18/19 19:49,18.711
7/18/19 20:04,18.711
7/18/19 20:19,18.711
7/18/19 20:34,18.711
7/18/19 20:49,18.711
7/18/19 21:04,18.616
7/18/19 21:19,18.616
7/18/19 21:34,18.616
7/18/19 21:49,18.616
7/18/19 22:04,18.616
7/18/19 22:19,18.616
7/18/19 22:34,18.616
7/18/19 22:49,18.521
7/18/19 23:04,18.521
7/18/19 23:19,18.521
7/18/19 23:34,18.521
7/18/19 23:49,18.521
7/19/19 0:04,18.426
7/19/19 0:19,18.426
7/19/19 0:34,18.426
7/19/19 0:49,18.426
7/19/19 1:04,18.426
7/19/19 1:19,18.426
7/19/19 1:34,18.426
7/19/19 1:49,18.331
7/19/19 2:04,18.331
7/19/19 2:19,18.331
7/19/19 2:34,18.331
7/19/19 2:49,18.236
7/19/19 3:04,18.236
7/19/19 3:19,18.236
7/19/19 3:34,18.236
7/19/19 3:49,18.236
7/19/19 4:04,18.14
7/19/19 4:19,18.14
7/19/19 4:34,18.14
7/19/19 4:49,18.14
7/19/19 5:04,18.14
7/19/19 5:19,18.045
7/19/19 5:34,18.045
7/19/19 5:49,18.045
7/19/19 6:04,18.045
7/19/19 6:19,18.045
7/19/19 6:34,17.95
7/19/19 6:49,17.95
7/19/19 7:04,17.95
7/19/19 7:19,17.95
7/19/19 7:34,17.95
7/19/19 7:49,17.95
7/19/19 8:04,17.95
7/19/19 8:19,17.95
7/19/19 8:34,17.95
7/19/19 8:49,17.95
7/19/19 9:04,17.95
7/19/19 9:19,17.95
7/19/19 9:34,18.045
7/19/19 9:49,18.045
7/19/19 10:04,18.045
7/19/19 10:19,18.14
7/19/19 10:34,18.236
7/19/19 10:49,18.331
7/19/19 11:04,18.616
7/19/19 11:19,18.426
7/19/19 11:34,18.521
7/19/19 11:49,18.521
7/19/19 12:04,18.616
7/19/19 12:19,18.711
7/19/19 12:34,18.806
7/19/19 12:49,18.996
7/19/19 13:04,18.996
7/19/19 13:19,19.092
7/19/19 13:34,19.092
7/19/19 13:49,19.187
7/19/19 14:04,19.187
7/19/19 14:19,19.662
7/19/19 14:34,19.282
7/19/19 14:49,19.377
7/19/19 15:04,19.472
7/19/19 15:19,19.567
7/19/19 15:34,19.472
7/19/19 15:49,19.472
7/19/19 16:04,19.377
7/19/19 16:19,19.377
7/19/19 16:34,19.377
7/19/19 16:49,19.282
7/19/19 17:04,19.282
7/19/19 17:19,19.282
7/19/19 17:34,19.282
7/19/19 17:49,19.282
7/19/19 18:04,19.187
7/19/19 18:19,19.187
7/19/19 18:34,19.187
7/19/19 18:49,19.187
7/19/19 19:04,19.092
7/19/19 19:19,19.092
7/19/19 19:34,19.092
7/19/19 19:49,19.092
7/19/19 20:04,18.996
7/19/19 20:19,18.996
7/19/19 20:34,18.996
7/19/19 20:49,18.901
7/19/19 21:04,18.901
7/19/19 21:19,18.901
7/19/19 21:34,18.901
7/19/19 21:49,18.901
7/19/19 22:04,18.806
7/19/19 22:19,18.806
7/19/19 22:34,18.806
7/19/19 22:49,18.806
7/19/19 23:04,18.806
7/19/19 23:19,18.711
7/19/19 23:34,18.711
7/19/19 23:49,18.711
7/20/19 0:04,18.711
7/20/19 0:19,18.616
7/20/19 0:34,18.616
7/20/19 0:49,18.616
7/20/19 1:04,18.616
7/20/19 1:19,18.616
7/20/19 1:34,18.521
7/20/19 1:49,18.521
7/20/19 2:04,18.521
7/20/19 2:19,18.521
7/20/19 2:34,18.521
7/20/19 2:49,18.426
7/20/19 3:04,18.426
7/20/19 3:19,18.426
7/20/19 3:34,18.426
7/20/19 3:49,18.426
7/20/19 4:04,18.426
7/20/19 4:19,18.331
7/20/19 4:34,18.331
7/20/19 4:49,18.331
7/20/19 5:04,18.331
7/20/19 5:19,18.331
7/20/19 5:34,18.331
7/20/19 5:49,18.331
7/20/19 6:04,18.236
7/20/19 6:19,18.236
7/20/19 6:34,18.236
7/20/19 6:49,18.236
7/20/19 7:04,18.236
7/20/19 7:19,18.236
7/20/19 7:34,18.236
7/20/19 7:49,18.236
7/20/19 8:04,18.236
7/20/19 8:19,18.236
7/20/19 8:34,18.236
7/20/19 8:49,18.236
7/20/19 9:04,18.331
7/20/19 9:19,18.331
7/20/19 9:34,18.331
7/20/19 9:49,18.426
7/20/19 10:04,18.426
7/20/19 10:19,18.521
7/20/19 10:34,18.521
7/20/19 10:49,18.616
7/20/19 11:04,18.806
7/20/19 11:19,18.711
7/20/19 11:34,18.711
7/20/19 11:49,18.806
7/20/19 12:04,18.806
7/20/19 12:19,18.806
7/20/19 12:34,18.806
7/20/19 12:49,18.901
7/20/19 13:04,18.901
7/20/19 13:19,18.901
7/20/19 13:34,18.901
7/20/19 13:49,18.901
7/20/19 14:04,18.901
7/20/19 14:19,18.901
7/20/19 14:34,18.996
7/20/19 14:49,18.996
7/20/19 15:04,19.282
7/20/19 15:19,19.187
7/20/19 15:34,19.187
7/20/19 15:49,19.282
7/20/19 16:04,19.282
7/20/19 16:19,19.282
7/20/19 16:34,19.282
7/20/19 16:49,19.282
7/20/19 17:04,19.282
7/20/19 17:19,19.282
7/20/19 17:34,19.187
7/20/19 17:49,19.187
7/20/19 18:04,19.187
7/20/19 18:19,19.187
7/20/19 18:34,19.187
7/20/19 18:49,19.092
7/20/19 19:04,19.092
7/20/19 19:19,19.092
7/20/19 19:34,19.092
7/20/19 19:49,18.996
7/20/19 20:04,18.996
7/20/19 20:19,18.996
7/20/19 20:34,18.996
7/20/19 20:49,18.996
7/20/19 21:04,18.901
7/20/19 21:19,18.901
7/20/19 21:34,18.901
7/20/19 21:49,18.806
7/20/19 22:04,18.806
7/20/19 22:19,18.806
7/20/19 22:34,18.806
7/20/19 22:49,18.806
7/20/19 23:04,18.711
7/20/19 23:19,18.711
7/20/19 23:34,18.711
7/20/19 23:49,18.711
7/21/19 0:04,18.711
7/21/19 0:19,18.711
7/21/19 0:34,18.616
7/21/19 0:49,18.616
7/21/19 1:04,18.616
7/21/19 1:19,18.616
7/21/19 1:34,18.616
7/21/19 1:49,18.616
7/21/19 2:04,18.616
7/21/19 2:19,18.521
7/21/19 2:34,18.521
7/21/19 2:49,18.521
7/21/19 3:04,18.521
7/21/19 3:19,18.521
7/21/19 3:34,18.426
7/21/19 3:49,18.426
7/21/19 4:04,18.426
7/21/19 4:19,18.426
7/21/19 4:34,18.426
7/21/19 4:49,18.426
7/21/19 5:04,18.331
7/21/19 5:19,18.331
7/21/19 5:34,18.331
7/21/19 5:49,18.331
7/21/19 6:04,18.236
7/21/19 6:19,18.236
7/21/19 6:34,18.236
7/21/19 6:49,18.236
7/21/19 7:04,18.236
7/21/19 7:19,18.236
7/21/19 7:34,18.14
7/21/19 7:49,18.14
7/21/19 8:04,18.14
7/21/19 8:19,18.14
7/21/19 8:34,18.14
7/21/19 8:49,18.14
7/21/19 9:04,18.236
7/21/19 9:19,18.236
7/21/19 9:34,18.236
7/21/19 9:49,18.331
7/21/19 10:04,18.331
7/21/19 10:19,18.331
7/21/19 10:34,18.331
7/21/19 10:49,18.426
7/21/19 11:04,18.806
7/21/19 11:19,18.616
7/21/19 11:34,18.616
7/21/19 11:49,18.616
7/21/19 12:04,18.616
7/21/19 12:19,18.711
7/21/19 12:34,18.806
7/21/19 12:49,18.901
7/21/19 13:04,18.901
7/21/19 13:19,18.996
7/21/19 13:34,18.996
7/21/19 13:49,19.092
7/21/19 14:04,19.187
7/21/19 14:19,19.377
7/21/19 14:34,19.187
7/21/19 14:49,19.092
7/21/19 15:04,19.092
7/21/19 15:19,19.092
7/21/19 15:34,19.092
7/21/19 15:49,19.092
7/21/19 16:04,19.187
7/21/19 16:19,19.187
7/21/19 16:34,19.187
7/21/19 16:49,19.282
7/21/19 17:04,19.282
7/21/19 17:19,19.282
7/21/19 17:34,19.282
7/21/19 17:49,19.282
7/21/19 18:04,19.282
7/21/19 18:19,19.282
7/21/19 18:34,19.282
7/21/19 18:49,19.187
7/21/19 19:04,19.187
7/21/19 19:19,19.187
7/21/19 19:34,19.187
7/21/19 19:49,19.187
7/21/19 20:04,19.092
7/21/19 20:19,19.092
7/21/19 20:34,19.092
7/21/19 20:49,19.092
7/21/19 21:04,19.092
7/21/19 21:19,18.996
7/21/19 21:34,18.996
7/21/19 21:49,18.996
7/21/19 22:04,18.996
7/21/19 22:19,18.901
7/21/19 22:34,18.901
7/21/19 22:49,18.901
7/21/19 23:04,18.806
7/21/19 23:19,18.806
7/21/19 23:34,18.806
7/21/19 23:49,18.806
7/22/19 0:04,18.711
7/22/19 0:19,18.711
7/22/19 0:34,18.711
7/22/19 0:49,18.711
7/22/19 1:04,18.616
7/22/19 1:19,18.616
7/22/19 1:34,18.616
7/22/19 1:49,18.616
7/22/19 2:04,18.616
7/22/19 2:19,18.521
7/22/19 2:34,18.521
7/22/19 2:49,18.521
7/22/19 3:04,18.521
7/22/19 3:19,18.521
7/22/19 3:34,18.426
7/22/19 3:49,18.426
7/22/19 4:04,18.426
7/22/19 4:19,18.426
7/22/19 4:34,18.426
7/22/19 4:49,18.331
7/22/19 5:04,18.331
7/22/19 5:19,18.331
7/22/19 5:34,18.331
7/22/19 5:49,18.331
7/22/19 6:04,18.236
7/22/19 6:19,18.236
7/22/19 6:34,18.236
7/22/19 6:49,18.236
7/22/19 7:04,18.236
7/22/19 7:19,18.236
7/22/19 7:34,18.236
7/22/19 7:49,18.236
7/22/19 8:04,18.236
7/22/19 8:19,18.236
7/22/19 8:34,18.236
7/22/19 8:49,18.236
7/22/19 9:04,18.236
7/22/19 9:19,18.236
7/22/19 9:34,18.331
7/22/19 9:49,18.331
7/22/19 10:04,18.331
7/22/19 10:19,18.331
7/22/19 10:34,18.426
7/22/19 10:49,18.521
7/22/19 11:04,18.806
7/22/19 11:19,18.616
7/22/19 11:34,18.616
7/22/19 11:49,18.616
7/22/19 12:04,18.711
7/22/19 12:19,18.806
7/22/19 12:34,18.806
7/22/19 12:49,18.806
7/22/19 13:04,18.901
7/22/19 13:19,18.996
7/22/19 13:34,18.901
7/22/19 13:49,18.901
7/22/19 14:04,18.996
7/22/19 14:19,18.996
7/22/19 14:34,18.996
7/22/19 14:49,18.996
7/22/19 15:04,18.996
